-3,-10
100,96
9,9
125,126
-8,-8
4,8
-4,-2
-2,6
2,0
1,-2
-1,5
64,65
11,19
-10,-5
-7,-3
-8,-6
15,0
-2,-1
28,19
-2,-3
28,32
-20,-4
-16,-3
-21,-4
-9,-5
3,-10
5,3
1,-3
-35,-4
-2,-1
-11,-6
12,22
-14,-3
-2,2
-8,-1
-9,-6
-3,-7
-10,-6
-8,-3
10,7
-10,0
-21,0
16,22
0,-4
10,-13
-10,-1
0,-1
-1,-8
-14,-4
-16,-7
3,-3
32,35
46,41
12,-7
-22,-6
-12,-3
35,41
3,1
-10,-2
111,109
-9,0
-2,-1
-4,-8
45,-1
-6,-4
-5,-1
81,96
39,41
3,-1
-4,0
-14,-6
5,12
-4,-2
1,5
9,-2
148,47
31,36
11,14
-7,-5
48,-2
-16,-10
-8,1
-3,0
-1,0
-4,-4
-7,-6
-12,-1
-3,0
-9,-3
20,14
17,-4
-1,0
-12,4
-3,3
55,-5
-7,0
1,-2
-16,-5
-2,2
7,1
-20,-7
-28,3
14,-9
-15,-8
58,22
11,3
-15,-2
35,24
34,-8
-11,0
-2,-5
-22,-2
-13,4
-18,-10
-20,-4
-8,-1
68,55
-9,-4
-30,1
-15,-6
25,14
-27,0
7,-8
98,96
-11,-2
29,27
-17,-4
-3,-3
48,58
76,83
-14,-4
-3,-2
20,18
-10,-2
21,0
4,-2
-5,1
1,-1
19,20
87,84
-7,-1
25,45
20,26
6,-2
-23,0
82,80
27,23
18,22
4,-3
-27,0
29,-17
-10,-4
-8,-4
-15,-3
-4,0
1,4
4,0
1,-2
75,60
-14,-1
31,19
33,-5
-5,7
3,2
-25,-12
7,-6
10,9
2,-6
5,-6
8,0
-22,-8
-11,-4
28,12
-3,2
105,95
-19,0
-3,3
-3,-1
5,5
20,20
-1,9
13,-4
-12,-6
-6,-5
-9,2
12,-6
108,124
-13,-6
-10,-3
0,1
-19,-2
-6,-3
11,9
32,48
156,160
9,5
52,51
71,2
-17,2
11,6
-5,0
34,12
3,19
-40,-6
-12,15
-11,-3
10,0
-20,-9
-1,3
0,5
-9,-19
2,-2
10,-1
-10,-2
1,-3
-2,-5
5,0
3,-9
16,-7
-7,-6
-13,-5
16,18
2,-6
9,-1
-5,0
177,186
-5,0
16,0
0,1
-2,9
0,-4
4,4
1,1
-6,0
8,2
42,48
-22,-8
-22,-5
0,-5
-2,-5
125,148
-11,0
20,37
2,-5
2,9
-3,0
-1,-2
-7,-5
-9,0
-12,-2
-9,-1
-6,-6
-8,1
34,55
-11,-2
6,17
5,-2
-10,-5
-11,0
63,39
136,136
38,0
-19,-4
10,-3
-1,0
5,-3
44,-2
-8,-2
-11,-4
14,38
-2,-2
13,22
6,4
-1,17
-18,-1
-16,-6
-15,-7
-21,-4
-12,-7
3,-5
-11,4
-7,-5
-1,0
-22,-11
-20,3
-7,0
19,-4
-15,-4
-11,-8
50,59
45,-2
-18,-7
30,30
-11,-8
-2,-4
-10,-1
75,61
-9,2
-5,-1
-6,-2
-6,-5
-11,-7
4,-3
-29,-4
-8,-4
-12,0
-4,-1
24,23
3,0
-5,4
-25,-5
-3,-8
-1,12
18,19
24,24
-7,-2
-8,-7
-7,-1
3,-1
19,3
-6,-4
48,48
12,-2
-13,-2
20,19
2,8
0,-5
-9,-2
9,19
6,-3
-1,-2
-12,-4
-1,0
-11,-5
-9,2
-2,-5
-10,-7
-21,-13
-12,6
-15,-6
-9,-2
-20,-2
8,14
17,-4
9,27
26,5
-6,-4
4,22
-7,1
-2,6
-7,-17
-21,-2
93,82
-4,1
2,1
-22,-6
10,-1
-7,4
7,-5
-5,-9
-15,-7
7,24
11,20
7,17
6,-2
-11,-3
41,28
0,-7
-1,-3
29,21
-20,-26
-3,-4
25,33
-9,-7
3,1
-16,-6
-14,-2
-17,-3
7,17
-3,-2
12,11
-27,-5
-9,-9
-15,-5
-3,-1
16,0
3,-8
-13,-6
-15,-2
8,0
-12,-8
-1,0
-15,-7
4,-2
-1,9
29,28
-4,-3
-12,0
-8,-2
22,-3
-16,-3
6,27
-8,-1
-1,-7
-8,-9
13,-3
-14,0
-4,0
-23,-7
10,-6
5,1
47,58
-7,-4
-10,-5
33,43
-5,-1
5,-4
-15,4
-5,0
-10,1
-16,-4
-8,-11
24,32
8,1
2,7
-8,-2
100,5
12,16
157,151
-23,-4
-15,-5
56,48
1,3
-13,-5
5,7
-6,0
-10,1
-4,-5
-15,-7
-26,-10
-21,0
0,6
13,-2
-4,-3
-12,-5
-5,0
3,32
-3,18
109,115
4,-6
-6,-8
-12,-5
-6,-7
3,4
43,56
16,0
35,51
-7,-5
0,0
25,39
-6,-8
-8,-7
-14,-2
9,8
-7,-4
35,-4
-9,-2
2,-2
-2,-1
-13,-12
-8,-9
1,-5
-3,-3
-19,-8
130,145
-11,0
13,38
24,0
-5,-3
-4,0
58,61
-16,-8
39,29
86,89
21,-7
131,84
-5,-6
11,12
-7,-1
9,8
21,-4
-9,-1
-30,-5
-2,2
6,13
16,8
-3,-2
-12,0
-6,-5
0,-1
-24,-2
12,0
-11,-5
-2,-3
55,2
5,4
-1,1
172,183
-1,-5
32,51
12,3
2,13
-23,-8
-2,6
-1,9
-5,-1
28,0
2,2
-19,-1
45,48
53,81
-1,13
-3,18
1,1
6,0
7,10
15,3
25,21
18,12
-24,-4
-13,0
-9,2
-6,-7
-16,-7
-15,-5
13,8
19,5
-4,0
24,-1
5,7
25,28
0,11
0,-5
-17,-3
15,-2
56,-8
-13,-7
-18,-4
-15,-5
-1,-5
-18,-5
-15,-9
4,17
-10,-7
-3,-8
9,-5
-7,1
-10,-3
-17,-5
-5,-6
27,-2
5,3
-2,2
-14,0
-1,-1
-1,3
98,99
3,-1
12,5
0,-9
-23,-1
31,1
-12,-3
-4,-4
-28,5
1,8
-29,0
14,1
13,-1
37,43
16,12
-25,-15
-11,-1
7,9
21,7
-19,0
-16,4
-12,-5
5,-5
-7,-4
19,22
-16,-6
21,20
-12,-1
-7,-7
-3,2
-4,5
1,-5
-9,-7
57,41
81,-3
26,19
-5,-9
2,-3
47,34
-2,-3
3,-4
2,6
5,9
-13,10
-13,-2
33,38
6,9
-8,-4
-17,-2
-20,-8
-12,-11
7,22
-9,-5
-12,-1
-11,-6
10,5
42,64
-11,-4
-15,-3
-3,1
-13,0
25,10
-21,-9
-17,-4
-20,-1
8,24
6,0
-11,-2
12,0
-1,-6
-16,-5
-19,-3
11,0
5,5
21,10
5,-1
-1,-4
-16,-4
25,1
-13,-6
-2,-2
27,36
-20,0
-5,-7
-14,-4
-11,2
6,2
18,-2
0,1
-1,13
41,41
48,34
-5,-5
0,-3
37,47
0,-1
-20,-8
57,-3
0,0
-5,2
40,3
-20,4
5,2
12,18
-23,-6
31,50
-8,10
57,64
-4,4
8,1
24,28
3,14
-7,-3
-5,-5
-4,-10
-3,-6
-5,0
11,0
-19,-4
-6,-2
-26,-11
4,-6
205,236
-7,-2
-3,3
7,5
6,-4
-10,-5
-10,-3
-11,-2
4,-3
-15,-10
-28,-7
-17,-10
-13,1
-18,-6
-27,-9
32,-4
0,0
-5,-6
64,78
-26,-4
7,-1
5,-6
-1,-3
-12,-11
-13,-2
1,0
-27,8
-23,-5
-1,-2
-18,-4
11,6
7,5
-14,-2
33,21
-5,-4
-11,2
103,106
-1,-4
21,-2
-8,-3
-11,3
57,64
-1,1
58,-6
34,30
173,180
98,97
1,-10
116,123
29,10
-2,1
-1,-6
-8,2
-7,3
-7,-14
-34,-3
6,7
-9,-2
15,-1
-17,-5
3,6
2,-7
14,-1
-8,2
0,4
-14,7
-16,-7
24,-4
9,1
2,-8
1,1
67,-2
-6,-5
-39,-3
6,4
-4,0
32,36
-7,14
97,1
5,-1
-19,-7
2,12
-13,1
-4,-2
24,13
8,14
28,56
-6,-2
-4,2
65,67
-10,-14
-3,2
11,-3
-9,-1
-26,-4
11,13
-5,-9
69,67
-3,1
-1,0
1,4
170,189
-2,-3
29,25
58,53
-3,-5
-9,-4
-8,-1
-4,12
7,11
-4,-5
-4,-8
-3,0
-11,-4
-18,-1
-10,-7
-5,7
-6,2
-8,6
-4,-4
96,105
36,35
44,46
-17,-5
-9,-5
-18,-16
22,37
-5,-4
7,5
28,36
-4,-1
-23,-2
-25,-9
-7,-1
-7,-1
31,34
-5,-5
-7,-8
-15,-9
92,98
65,84
18,12
-9,1
-7,-4
4,-6
7,0
0,0
1,-1
19,13
117,119
-14,-9
-13,9
6,-5
-9,-4
7,-2
-19,-4
-17,3
-9,-7
25,23
-16,-10
-6,0
44,29
-16,-8
4,2
-3,10
-20,-10
25,4
-14,1
28,22
-4,8
8,0
15,33
10,0
-7,-1
-13,-2
43,49
15,22
17,21
-7,-5
1,-10
7,-10
24,33
7,-1
-10,-13
184,163
-13,-5
-9,-5
85,90
-9,-1
6,-5
-10,-6
-14,-6
-5,8
147,113
3,-1
23,-6
9,-1
-23,-5
13,15
-15,1
3,0
64,71
-7,0
-5,-1
-16,-5
29,27
-15,-6
0,0
-7,-5
-16,-8
12,-5
20,1
-3,0
2,-2
7,4
-20,-4
-9,-9
10,-7
95,102
87,85
18,-4
22,10
-7,-2
33,27
-8,-2
108,84
61,70
-13,-6
191,244
-3,0
12,0
7,16
-17,-6
-9,10
36,-5
-3,-1
126,145
-30,-8
-30,-4
-3,-7
9,11
-16,1
0,-5
-2,8
5,0
-12,-5
1,-5
42,40
1,7
-6,1
-4,-5
5,4
26,34
5,9
177,178
-2,-5
-21,-5
-12,-9
3,-2
123,118
-8,0
9,-2
5,0
37,4
-3,19
-1,-1
9,18
-9,2
7,7
0,1
-7,-2
39,36
-5,-2
1,3
5,7
10,34
-18,-7
3,4
-2,9
-16,-4
-4,-8
-9,-9
-7,-4
-18,-4
42,40
0,-6
-29,-3
98,117
18,-2
33,-1
-11,-4
-23,-8
-13,-6
-12,-4
-1,2
21,29
-14,0
-5,-4
0,4
-6,0
182,144
2,1
5,0
9,-4
6,14
-1,-1
-17,-5
10,-3
-5,-4
-33,-3
-21,-6
69,81
-2,2
-4,-3
-16,-4
8,-5
-21,-7
8,7
13,13
5,2
12,2
-11,-4
-11,-9
11,17
1,-5
-8,0
-12,-9
102,57
1,-1
4,-3
66,40
32,41
59,27
24,-1
-12,-3
-4,4
-12,-5
-3,-10
18,10
-2,6
17,6
-10,-2
-12,-5
-8,-2
-3,-1
0,-3
-11,-8
10,18
-6,3
-22,-8
58,1
-16,-7
16,-2
8,10
19,1
-7,-5
-12,-9
7,21
7,2
-28,-4
-1,7
-13,-5
9,-1
-22,-5
191,219
-2,1
-7,1
-14,-8
-14,-10
-15,-11
236,224
2,17
29,24
-6,-2
-1,-2
1,-3
41,30
-4,-3
-2,1
-18,-8
78,63
1,-8
4,-2
6,-3
64,49
0,-4
17,-1
-7,-10
-4,-2
13,12
105,121
-3,-6
-16,1
-27,3
-16,-7
-13,-3
1,-5
-7,3
-16,-1
25,1
38,51
1,-2
-2,2
5,-4
28,28
9,4
8,-2
-7,-7
-10,-3
39,47
-5,-5
5,-1
-18,-6
2,9
6,8
58,72
-7,-2
89,72
133,143
-9,-9
22,27
-46,-3
-13,-4
0,9
32,22
-8,0
-18,-4
-7,-1
0,0
-8,1
-12,-4
-8,-6
9,-7
-6,4
22,-1
-4,22
-4,-1
-11,-2
71,79
-5,-2
15,0
68,39
35,3
7,-2
4,7
49,58
-1,6
8,11
-7,-7
-12,-2
-12,-7
368,285
-16,-5
7,0
-8,-3
-3,-6
4,-6
-8,3
-20,-2
-12,-4
10,10
-22,-4
5,-6
19,2
-13,-2
-2,30
-15,-1
13,19
-8,-2
-4,0
4,2
0,-6
-10,-1
29,33
25,29
3,-3
-13,-5
31,26
21,15
6,11
-8,4
12,-6
-2,0
-11,-9
5,1
-26,12
-4,-10
27,-5
23,3
-12,-3
5,25
0,3
4,0
-3,-3
25,31
39,52
1,-1
35,38
-12,0
-7,12
38,63
9,14
10,-15
1,0
-22,4
21,6
-17,-2
-6,-3
4,0
-10,4
-12,-2
-6,1
198,200
-7,-3
-7,-3
-8,-6
-9,7
12,2
-4,-6
3,16
-2,-5
2,-1
-4,3
50,38
0,-10
67,30
-14,-1
53,61
5,0
1,-4
14,17
-17,-4
47,49
-1,-4
-6,-7
90,100
-6,-3
37,20
-11,-5
-25,-9
0,-6
39,22
0,-1
-9,-5
2,9
2,3
12,-2
-11,-6
16,3
-31,-10
-25,-4
6,-2
6,-3
-33,-10
16,10
21,20
31,50
25,23
-1,5
-1,15
-3,-4
14,7
3,2
0,5
81,75
-22,-10
-1,0
-5,-3
85,102
-2,0
-16,11
-6,-2
16,10
-12,-6
-5,4
54,48
17,-1
49,30
1,-12
-3,-4
3,-4
-4,9
164,166
-7,-1
-3,7
-18,-4
7,10
11,22
-3,6
-9,-5
-3,-4
-1,-3
-14,-6
69,60
-3,1
12,-6
-17,-10
-12,-10
29,26
-12,-1
-17,-12
20,1
1,-3
256,262
10,-1
-15,-8
2,-1
-10,8
-14,-2
49,52
8,3
58,77
-5,-8
-5,-2
98,111
-14,-6
96,113
-1,6
15,-2
57,65
56,61
-9,-2
-20,-4
1,8
6,13
7,-2
4,16
2,-1
-4,-5
-9,-1
85,89
-6,-3
-18,-8
-1,-3
-2,-5
11,12
25,21
-13,-4
4,-1
27,-3
5,0
-19,-3
-11,-3
38,40
-9,-6
10,-14
-2,-5
-5,-1
36,-3
13,-4
-7,-1
18,2
35,32
10,13
6,-6
-14,-2
-3,-1
-25,-2
9,6
-15,-1
-22,-12
-4,-4
-17,-3
14,16
-15,12
-9,-5
-4,-4
31,20
0,-2
-12,4
6,3
8,18
14,28
10,11
9,0
3,7
-6,0
-18,-7
-15,-4
-15,-7
-4,0
0,-5
5,0
6,12
-1,-5
8,-9
-12,-3
-13,-7
-3,0
-19,-2
-3,-5
-13,-1
-20,-1
-1,1
2,-3
45,49
21,9
-30,-5
2,0
-2,-4
-4,0
18,25
9,-4
-1,1
18,14
-6,-4
21,0
1,-6
-14,-2
-13,0
-11,-5
0,-2
-9,-1
-5,3
-11,3
-8,-15
-9,7
-15,-5
-32,-6
21,6
-7,4
-8,4
-10,0
-8,-5
-3,-3
-15,-7
2,-3
4,0
-2,-8
-25,-5
-9,-1
176,56
-5,-6
19,8
-15,-5
-9,-6
23,31
2,0
-1,-3
-15,-7
0,0
-1,2
-7,-2
62,68
-17,-4
-6,-4
19,7
4,6
-16,-3
-17,-4
-9,0
40,37
9,9
30,34
126,115
-10,-5
15,-5
-10,-3
11,12
-13,-4
9,0
139,151
-8,-5
52,43
20,-8
-23,-9
-9,-4
-9,-4
1,-3
11,26
-9,-4
-47,-10
0,5
-2,-2
-59,-2
28,3
19,17
-8,-1
21,5
5,-2
78,87
15,20
16,0
2,-6
-16,-4
-7,-6
-7,-4
-23,-12
13,16
-23,-6
-6,-1
-4,-5
5,-6
-14,-11
144,151
5,1
10,10
-11,-12
-10,-9
-9,-4
3,-5
-1,5
2,-1
12,12
66,68
23,27
-12,-10
3,0
-9,-10
8,3
-8,1
-18,-5
5,-3
8,16
-13,-2
10,16
5,3
-1,-9
-14,-5
15,25
-19,6
14,-4
-1,1
65,87
53,6
9,-3
-2,-2
-10,-1
0,7
12,-2
221,128
-2,9
-11,-5
5,31
20,27
2,5
-3,-3
1,4
-16,3
2,0
-16,2
-5,-7
-23,-13
-16,-10
-5,3
-2,-1
-25,-3
1,14
-21,-8
1,5
-11,-10
20,2
25,7
-8,0
29,-7
-6,5
3,14
6,5
12,-7
59,18
-8,-2
-41,-7
16,-2
6,3
5,0
-8,-1
-4,1
109,71
3,-3
2,-1
19,26
-8,0
18,25
-23,-4
-10,-8
37,47
-10,3
6,4
-1,9
-1,-3
23,25
-1,0
9,13
-1,7
-15,-5
51,-2
77,90
-6,-5
2,-1
35,70
64,58
-18,-10
9,24
-13,-11
37,21
-2,-4
5,14
23,-3
24,7
133,153
-2,-6
-16,-3
-18,0
0,-5
-4,0
47,36
4,-9
-12,-3
-4,1
25,25
-8,0
-1,-7
0,-4
-19,2
-20,1
-13,4
-3,1
-17,3
16,1
-17,-5
41,15
4,4
1,11
271,276
56,71
-3,-12
-10,-9
-2,4
-3,-8
-1,-3
-15,-8
-12,-10
4,-2
3,-5
121,126
-5,-3
24,3
-3,-5
39,-3
20,12
8,-2
4,-5
266,247
54,60
-14,-7
-15,-3
-32,-14
-20,-8
-5,0
-8,-3
-13,-2
26,18
4,-5
-10,12
-15,2
-14,-6
29,10
-1,7
-18,1
125,139
-12,-7
-6,-3
-14,-2
-1,2
-21,-5
11,6
-5,0
-4,3
-3,-5
-2,-2
-16,-3
-1,-3
15,8
-1,0
-11,-5
-16,-4
-2,0
-17,-5
-15,-8
130,72
11,-3
0,-6
-12,17
-33,-8
-25,-1
4,-1
12,30
58,8
15,-6
33,29
-5,-2
-8,-7
-34,-2
21,25
-17,-5
9,5
20,6
-10,0
-7,0
25,30
19,20
26,-1
17,0
-10,1
31,47
-20,-8
-15,-7
-5,-2
0,-2
-13,0
-10,-1
-9,-1
-21,-9
15,-2
-12,-2
-14,-5
6,1
-4,9
-16,0
-18,-5
0,-4
-10,-3
1,15
9,9
-9,8
-17,-9
157,156
-11,3
60,66
-5,-2
28,-1
52,59
19,30
208,137
-10,6
24,-2
66,75
4,1
0,8
2,-6
-6,-5
3,-5
-11,0
-21,-1
-8,0
-5,-2
54,48
10,-3
-9,-10
-18,-2
19,21
-20,-1
-27,-5
-11,-2
-7,-6
34,25
2,0
85,96
-7,-3
38,-6
-11,-4
-18,-9
-16,0
-9,-1
20,28
-10,-1
1,9
33,43
4,-6
22,1
-7,3
59,51
27,20
-12,-2
-7,-8
34,32
-18,-3
1,-3
-10,-5
15,-7
4,-2
7,5
-7,-10
-10,-3
-18,-2
-4,1
12,8
-9,-5
10,17
0,-10
-13,-2
10,-5
52,-4
-8,-4
-4,3
-4,3
133,135
6,12
-4,-3
63,80
-14,-4
-9,-3
72,73
-1,-1
-3,-2
-21,-5
-12,-2
-19,-7
2,0
-5,1
26,34
-18,-4
32,32
-3,-4
91,96
-3,-5
2,-10
-12,-10
-1,-1
-4,-9
-15,-5
-10,0
-17,-2
-5,-7
0,-1
-2,-1
100,61
1,-6
-6,0
-5,-3
-3,-1
-4,4
-4,-2
-7,-1
6,-5
-9,-4
-4,-5
44,7
16,17
-7,0
48,71
9,0
2,7
-10,-5
13,13
21,27
-4,-2
-16,-2
-11,3
-17,-2
-5,-2
-10,-6
27,30
33,39
-4,0
-1,-2
18,30
-5,0
-2,-9
-3,0
-45,-10
239,232
-5,7
7,9
-12,-5
-9,-1
1,-3
-3,-6
-12,2
-13,-2
-17,-1
-3,0
54,-5
16,26
-5,5
9,19
-16,-6
100,62
3,-3
78,88
-6,-2
36,-3
4,15
309,318
10,-7
25,-5
38,44
14,2
10,20
6,9
2,-1
49,0
-10,2
25,4
-7,4
-7,-2
0,0
2,8
18,-4
-6,-5
-12,0
7,9
68,54
36,27
15,7
83,79
5,17
4,2
-11,-9
1,-5
79,83
-3,-2
-22,-3
6,14
171,185
16,15
-5,0
-18,-11
-15,-4
116,104
-25,-9
-6,-10
1,4
-17,8
6,-2
95,109
-3,-1
-7,14
-7,-1
-17,-4
11,17
-6,-1
22,7
0,0
4,-2
29,-2
2,0
-11,-7
15,31
-5,-6
0,-1
137,172
0,0
-8,-8
-10,-1
-5,-10
42,36
-17,-3
-3,-3
-2,3
40,0
-6,-2
-3,1
-25,-10
3,12
1,-4
-2,-3
-13,-5
1,0
-28,-7
-10,2
-5,-3
59,48
58,57
30,44
10,-7
12,-6
-1,-1
-12,13
-5,-3
5,-3
-19,-6
-9,-6
8,-5
-9,-3
31,-4
21,-5
-5,-5
3,0
-4,-3
4,11
30,20
51,64
5,-5
160,166
23,-1
9,3
-12,-7
29,22
-7,-5
-7,3
-7,-4
23,28
31,20
8,3
-11,-10
1,2
-18,-4
7,-3
19,25
23,37
0,-3
9,5
0,-5
44,52
-1,-2
-37,0
15,-4
3,-1
7,-5
0,7
-9,-1
-4,1
-16,-2
-3,0
-14,-8
4,10
39,55
66,42
38,6
-6,-5
2,-1
-3,-3
59,47
6,-6
-3,-6
-21,-5
7,16
-11,-3
54,71
-14,-12
-21,-1
5,-1
-13,-2
3,16
-12,-13
14,12
-12,-11
-25,-10
-4,-1
6,13
-7,1
6,14
39,46
88,89
14,10
-6,-5
0,0
6,-4
-18,-9
10,-5
-28,-2
22,23
18,31
-11,1
-9,-8
21,20
-17,-3
-10,-1
32,-1
113,120
52,53
-14,1
-11,-5
-12,-8
-9,-12
-8,-3
37,1
1,-3
-27,-12
2,1
2,-5
8,1
-17,-8
95,105
16,17
2,3
28,39
4,-6
-21,-3
99,110
11,10
14,8
-5,-4
-1,-7
-23,1
0,6
6,-3
149,155
8,-4
-6,-1
5,-1
5,-2
-1,2
1,15
-9,-5
2,-2
-5,-1
-2,-4
7,-7
-8,-5
-16,-3
-12,2
51,58
57,44
11,16
14,0
-18,-7
-2,12
78,65
-15,4
92,34
382,393
23,13
1,0
1,-4
55,-4
3,-2
20,18
-2,2
-34,1
-6,6
20,12
-11,0
16,17
-3,-2
9,16
-12,-4
10,19
-12,-11
-13,-6
8,-3
-22,-9
-4,-2
-15,-8
-18,-6
-13,-3
-4,-5
4,-9
-7,1
26,-1
-5,0
5,2
6,9
-11,5
45,49
7,11
-6,0
-2,7
3,7
-6,-3
-5,1
-8,0
65,68
14,28
-3,-6
-5,-6
30,42
4,-5
7,-3
-2,-5
-1,10
-10,-2
-6,0
27,1
20,32
20,16
1,-4
-7,-5
2,-1
-20,-4
-7,7
-15,-2
-3,-4
-16,2
-16,0
47,43
7,-4
-4,-4
-4,4
9,12
1,-9
-12,-3
-4,0
-3,0
10,-3
-6,-4
55,66
-4,0
-7,-4
49,45
-7,-2
-6,-5
21,35
18,0
-5,-1
-14,-8
-33,-3
-2,-2
-17,0
6,12
20,5
127,132
-14,-5
8,15
-15,-4
-25,-2
-14,2
-4,-4
-2,1
6,5
-11,-2
-8,3
0,-5
-11,-5
2,-1
0,-6
82,101
-5,-7
-11,-7
-14,-2
9,0
47,65
-3,6
90,87
-21,-6
29,21
2,-2
55,77
-10,-3
12,9
-1,-4
-10,-2
-2,-3
73,75
-17,0
-10,1
-23,-5
9,0
42,25
-7,0
17,0
-21,0
-12,-5
-7,-5
6,0
-15,-4
-7,0
3,5
-18,-6
2,13
-12,-5
-12,-7
3,20
-5,-3
67,66
8,21
-17,-2
10,3
-8,1
-14,0
6,1
-10,-1
2,-1
22,21
-11,-5
-20,3
-10,-5
-13,-2
-12,-6
-28,-7
3,8
-14,-1
9,12
17,8
10,31
3,-2
15,2
-7,-3
-2,-1
-8,-1
19,9
-40,-3
-2,-3
8,-1
-7,-1
11,12
-10,-2
-21,-2
5,48
23,8
-1,-2
1,9
39,26
18,14
-25,-12
-5,-2
-24,-7
-9,8
10,27
3,2
3,-7
-10,-2
3,26
-10,0
-3,0
-5,0
3,0
-3,-3
-2,-2
0,0
-4,-3
56,63
-5,0
21,9
2,11
-8,-2
-2,-2
40,15
24,23
-10,-13
10,2
-10,0
16,39
-9,-6
-17,0
-4,-6
30,1
-25,-2
11,-5
-2,-1
4,-2
23,22
-15,-4
-17,-1
-6,-5
80,74
10,17
7,-7
-10,-10
90,99
-12,1
-4,-10
-21,-6
-10,0
-2,1
10,-1
646,652
249,254
0,-10
-12,-3
52,53
-4,-2
6,-9
-24,-6
31,38
-4,1
-4,-3
-3,-2
18,-5
-22,-12
13,0
4,-7
-27,0
1,-6
9,10
-24,-5
-22,-8
21,27
67,67
-12,-10
28,42
-7,3
14,-2
-19,-5
-12,-5
-13,-3
-8,0
-13,-8
-17,-7
-9,-6
9,9
-5,-4
-22,-10
-10,-6
-12,-8
-9,-1
-17,-9
141,157
-13,-5
-5,-3
60,68
-12,-9
6,10
-17,-4
-8,-6
0,-4
270,294
14,18
5,-4
17,21
-6,-2
-5,0
-12,-2
21,8
-13,-5
-11,-1
7,-1
-4,22
74,53
-6,-1
-10,-2
16,23
-10,-1
66,57
-8,-5
-27,-2
25,17
6,2
-6,-1
6,2
37,45
17,-6
-11,-4
2,6
-18,0
3,1
4,14
27,7
8,-6
66,85
-8,3
3,1
1,2
-8,-5
-9,-8
-8,-5
27,-1
2,0
1,20
8,14
28,33
-19,-1
21,11
-15,1
-9,-2
26,11
29,40
-1,-3
-14,-5
-13,-5
-8,-5
5,-5
-8,-4
51,59
-1,0
-10,-1
-23,-5
10,7
-12,-6
6,10
6,9
1,-3
15,30
23,10
26,47
27,28
-7,-6
118,113
0,8
4,-4
17,-4
-7,0
5,-5
-11,-6
23,-5
1,1
-5,6
9,5
137,146
121,117
-1,-4
25,38
-14,-4
-7,-1
-9,0
54,49
35,42
-9,-4
12,12
-1,7
13,7
12,4
229,77
7,-2
0,-6
95,127
-28,-4
-4,16
11,15
-24,-10
9,18
-5,-2
-3,-1
-11,4
-16,-4
-1,-6
-9,-3
-4,0
1,-5
6,-5
-7,-7
-4,1
-16,-4
7,-7
-2,-7
-12,-3
-7,0
-7,-10
-13,0
-14,-1
3,-12
-11,-2
-14,-8
0,7
10,13
14,26
54,26
-1,-1
-6,-2
18,18
-4,-7
4,-5
9,-7
0,-4
-12,8
18,18
3,3
-3,1
-10,-8
-6,-4
-13,-5
-4,-1
-8,-3
30,46
73,66
12,8
4,5
17,26
41,42
1,0
1,8
93,99
-1,1
-16,-7
-11,-1
-14,-8
-3,-5
-1,6
19,17
33,45
-2,19
-8,-3
36,36
-4,-4
14,-2
-4,-2
-12,-1
-22,-1
-5,5
-11,-5
-5,0
8,-2
-31,-2
-7,2
34,13
13,-1
-5,-1
-18,-9
23,2
9,3
-7,-3
40,9
23,32
-5,0
-10,26
11,1
-3,-4
6,9
-16,-5
14,21
-4,0
-14,5
21,31
-9,1
6,8
-8,-4
8,18
-13,-1
0,-1
13,-10
192,188
-28,0
33,50
2,0
48,53
2,-5
-17,-4
-6,0
-12,-2
23,14
-12,5
-6,6
-17,-2
58,56
11,-1
257,253
-11,-3
9,14
-5,-5
-5,-3
-9,1
-11,-10
-17,-7
-13,-4
-17,5
24,2
16,8
-15,-8
6,20
-14,-11
-15,-5
0,3
8,15
-11,-10
-15,-7
-13,-2
-15,-2
-1,-6
-7,-9
4,13
15,10
125,125
-15,-1
-7,-3
-21,-5
-7,-1
-6,-6
-14,10
26,12
-10,-3
-21,-6
-20,-7
-10,-3
-10,16
-7,0
-17,-5
-7,-5
6,-5
-13,-3
-12,-9
92,76
-3,0
136,138
-11,-10
3,-1
40,27
-18,0
93,104
5,-2
-13,-4
-14,-4
-13,-14
10,-3
1,-5
37,30
3,-2
6,17
-1,-5
-10,-1
2,1
0,1
-8,-1
84,85
10,2
12,19
-18,-3
-35,-6
2,-1
81,81
2,11
46,8
27,31
-19,3
-23,-2
145,16
-10,-3
-5,7
-13,-7
9,10
11,-12
17,-1
39,34
-6,-4
6,-1
-9,-2
-13,-7
-1,-10
6,-5
12,0
-20,-10
-18,-3
18,22
9,7
4,1
22,21
0,-1
27,35
71,79
-12,-1
6,9
0,3
15,15
55,58
4,7
9,0
-19,-2
50,42
-10,-9
-30,-11
149,128
-5,-3
-7,-10
7,-2
-9,-7
68,73
2,2
-16,-4
1,-6
-2,0
-11,0
-12,1
-18,-5
-16,-2
-21,-5
-4,-5
39,37
-23,-10
-3,16
5,14
-10,-5
-21,-5
-21,-1
0,-2
-15,-9
-5,-3
-8,-11
-1,6
10,13
57,51
5,6
8,0
-13,-6
36,11
-13,-5
-15,-5
-16,-2
27,43
2,-6
4,6
92,94
69,57
5,3
-8,-5
24,33
55,24
62,57
-10,-1
4,0
-5,3
-21,-9
-11,-4
-2,5
12,-4
1,-3
-17,-5
-4,-4
10,5
-5,-7
17,25
7,14
-8,-6
